"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","repeated","correct","choice_images","correct_image","choice","slider_start"
"true","7879","fullscreen","0","2.0.0","8888","p86x33mjzdl","gazelle","","","","","","","","","","","","",""
"","2389","survey-text","1","2.0.0","11283","p86x33mjzdl","gazelle","{""participant_id"":""gazelle""}","","","","","","","","","","","",""
"","2264","html-keyboard-response","2","2.0.0","13548","p86x33mjzdl","gazelle"," ","<p>Welcome to the Massive Memory Experiment. Press any key to move on. </p>","","","","","","","","","","",""
"","44211","html-keyboard-response","3","2.0.0","57761","p86x33mjzdl","gazelle"," ","
      <div style='width:900px;margin: auto;'><p>In the first section you will see a stream of images, with fixation crosses in between each image.</p>
      <p>Each image will remain on screen for 2 seconds. Your job is to detect images that you have seen before within the experiment. Whenever you see an image that you have seen previously <b>at any point in the stream of images</b>, press the spacebar.</p>
      <p>We will let you know if you have correctly or falsely clicked the spacebar on an image by changing the color of the fixation cross.</p>
      <p>If you press the spacebar correctly (the image really did appear earlier), the fixation cross will turn green. If you pressed the spacebar incorrectly, the fixation cross will turn red.</p>
      <p>Please watch carefully to detect the images that show up again!</p>
      <p>Press any key to start.</p></div>
    ","","","","","","","","","","",""
"true","","preload","4","2.0.0","58644","p86x33mjzdl","gazelle","","","false","[]","[]","[]","","","","","","",""
"","null","image-keyboard-response","5","2.0.0","60649","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Scooker2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","6","2.0.0","61152","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","7","2.0.0","63156","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sbreadslice2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","8","2.0.0","63659","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","9","2.0.0","65663","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sgrinder2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","10","2.0.0","66165","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","11","2.0.0","68168","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Eguitar2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","12","2.0.0","68671","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","13","2.0.0","70676","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Ehanger1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","14","2.0.0","71178","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","15","2.0.0","73182","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sdishes1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","16","2.0.0","73684","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","17","2.0.0","75688","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Srainbowslice2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","18","2.0.0","76191","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","19","2.0.0","78195","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Saccordion1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","20","2.0.0","78698","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","21","2.0.0","80701","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Emedal2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","22","2.0.0","81204","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","23","2.0.0","83208","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sbriefcasemetal2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","24","2.0.0","83711","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","25","2.0.0","85715","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Eicecream1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","26","2.0.0","86217","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","27","2.0.0","88221","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Etoyhand2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","28","2.0.0","88723","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","29","2.0.0","90727","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sapple1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","30","2.0.0","91229","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","31","2.0.0","93233","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Etoykeys2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","32","2.0.0","93736","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","833","image-keyboard-response","33","2.0.0","95740","p86x33mjzdl","gazelle"," ","stimuli\EXEMPLAR\USED\Eicecream1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","34","2.0.0","96242","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","35","2.0.0","98245","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Ecalculator1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","36","2.0.0","98748","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","37","2.0.0","100751","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Etractor2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","38","2.0.0","101253","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","39","2.0.0","103257","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Eteapot2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","40","2.0.0","103759","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","41","2.0.0","105762","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Etrain1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","42","2.0.0","106264","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","43","2.0.0","108268","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Edinosaur1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","44","2.0.0","108770","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","45","2.0.0","110774","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Echopsticks1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","46","2.0.0","111277","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","47","2.0.0","113281","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Spumpkinpie1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","48","2.0.0","113783","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","49","2.0.0","115787","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Emuffin2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","50","2.0.0","116290","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","675","image-keyboard-response","51","2.0.0","118294","p86x33mjzdl","gazelle"," ","stimuli\EXEMPLAR\USED\Edinosaur1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","52","2.0.0","118796","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","53","2.0.0","120800","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sapplesgreenbasket1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","54","2.0.0","121303","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","55","2.0.0","123306","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Emuffler2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","56","2.0.0","123808","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","57","2.0.0","125811","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Shairbrush2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","58","2.0.0","126314","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","59","2.0.0","128318","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Epiano2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","60","2.0.0","128821","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","817","image-keyboard-response","61","2.0.0","130825","p86x33mjzdl","gazelle"," ","stimuli\STATE\USED\Sapplesgreenbasket1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","62","2.0.0","131327","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","63","2.0.0","133331","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Escroll2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","64","2.0.0","133833","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","65","2.0.0","135836","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sapplesredbasket1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","66","2.0.0","136339","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","67","2.0.0","138343","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Ecamera2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","68","2.0.0","138846","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","69","2.0.0","140850","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Snapkins1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","70","2.0.0","141352","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","71","2.0.0","143356","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Epotatochips2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","72","2.0.0","143858","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","73","2.0.0","145862","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sboxwhite2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","74","2.0.0","146365","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","708","image-keyboard-response","75","2.0.0","148368","p86x33mjzdl","gazelle"," ","stimuli\EXEMPLAR\USED\Ecamera2.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","76","2.0.0","148871","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","77","2.0.0","150874","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Ebicycle1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","78","2.0.0","151377","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","79","2.0.0","153380","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Ebell1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","80","2.0.0","153883","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","81","2.0.0","155887","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Echocolatebar2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","82","2.0.0","156389","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","83","2.0.0","158392","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Swaffleiron1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","84","2.0.0","158895","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","85","2.0.0","160898","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sscales1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","86","2.0.0","161401","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","87","2.0.0","163404","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Erabbit1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","88","2.0.0","163906","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","89","2.0.0","165910","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sjuiceglass2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","90","2.0.0","166413","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","91","2.0.0","168416","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sbook2.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","92","2.0.0","168920","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","93","2.0.0","170923","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sdoughhands2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","94","2.0.0","171426","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","95","2.0.0","173430","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Elog1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","96","2.0.0","173938","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","757","image-keyboard-response","97","2.0.0","175941","p86x33mjzdl","gazelle"," ","stimuli\STATE\USED\Sjuiceglass2.JPG","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","98","2.0.0","176444","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","99","2.0.0","178448","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sseatbelt2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","100","2.0.0","178950","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","101","2.0.0","180953","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Emitt1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","102","2.0.0","181456","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","103","2.0.0","183459","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Eheadphones2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","104","2.0.0","183961","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","105","2.0.0","185965","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Espraybottle2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","106","2.0.0","186468","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","2095","html-button-response","107","2.0.0","188566","p86x33mjzdl","gazelle","0","Are you still there?","","","","","Attention Check","","","","","",""
"","null","image-keyboard-response","108","2.0.0","190570","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Eladder1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","109","2.0.0","191072","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","728","image-keyboard-response","110","2.0.0","193076","p86x33mjzdl","gazelle"," ","stimuli\EXEMPLAR\USED\Emitt1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","111","2.0.0","193579","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","112","2.0.0","195581","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Spadlock2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","113","2.0.0","196083","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","114","2.0.0","198086","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sbabytoy1.JPG","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","115","2.0.0","198589","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","116","2.0.0","200592","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Elei1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","117","2.0.0","201095","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","118","2.0.0","203098","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Etrophy1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","119","2.0.0","203600","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","120","2.0.0","205604","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Eglobe1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","121","2.0.0","206106","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","122","2.0.0","208109","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Erazor2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","123","2.0.0","208612","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","124","2.0.0","210615","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sphoneold2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","125","2.0.0","211118","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","126","2.0.0","213122","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Emoney2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","127","2.0.0","213624","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","128","2.0.0","215628","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sdie1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","129","2.0.0","216130","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","130","2.0.0","218134","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Spiggybank1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","131","2.0.0","218637","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","132","2.0.0","220641","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Etoywrench2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","133","2.0.0","221143","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","134","2.0.0","223147","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Epeppers1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","135","2.0.0","223649","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","801","image-keyboard-response","136","2.0.0","225652","p86x33mjzdl","gazelle"," ","stimuli\STATE\USED\Sdie1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","137","2.0.0","226155","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","138","2.0.0","228158","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sdryer2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","139","2.0.0","228660","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","140","2.0.0","230664","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sflask1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","141","2.0.0","231167","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","142","2.0.0","233170","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Ebrick1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","143","2.0.0","233673","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","144","2.0.0","235675","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sdishwasher1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","145","2.0.0","236178","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","146","2.0.0","238181","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Siron2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","147","2.0.0","238684","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","635","image-keyboard-response","148","2.0.0","240687","p86x33mjzdl","gazelle"," ","stimuli\STATE\USED\Sflask1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","149","2.0.0","241190","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","150","2.0.0","243193","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sbelt1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","151","2.0.0","243695","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","152","2.0.0","245698","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Epliers1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","153","2.0.0","246199","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","154","2.0.0","248203","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Ewineglass2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","155","2.0.0","248705","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","156","2.0.0","250708","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Shandmirror1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","157","2.0.0","251211","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","1001","image-keyboard-response","158","2.0.0","253214","p86x33mjzdl","gazelle"," ","stimuli\STATE\USED\Sbelt1.jpg","","","","","Memory","true","true","","","",""
"","null","html-keyboard-response","159","2.0.0","253717","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","160","2.0.0","255720","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Spolarbear2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","161","2.0.0","256223","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","162","2.0.0","258226","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Stypewriter1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","163","2.0.0","258729","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","164","2.0.0","260732","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Egame2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","165","2.0.0","261235","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","166","2.0.0","263238","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Speppers2.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","167","2.0.0","263741","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","168","2.0.0","265744","p86x33mjzdl","gazelle","null","stimuli\EXEMPLAR\USED\Earch1.jpg","","","","","Memory","false","null","","","",""
"","null","html-keyboard-response","169","2.0.0","266247","p86x33mjzdl","gazelle","null","<div style=""font-size:60px; color: black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","170","2.0.0","268250","p86x33mjzdl","gazelle","null","stimuli\STATE\USED\Sdresser1.jpg","","","","","Memory","false","null","","","",""
